20,20,True,배전 시설 제거 소송 중 이설 선고 판결례,cnn
20,20,True,배전 장치 철거 재판 중 이설 명령 선 고문,cnn
20,20,True,전력 공급 시설 제거 소송 중 이설 명령 판례 있다 ?,cnn
20,20,True,전력 공급 설비 철거 소송 중 이설 명령 판결 문,cnn
20,20,True,전력 공급 장치 철거 소송 중 이설 선고 판례 찾기,cnn
20,163,False,무단 시설 되다 배전 장치 관련 이설 명령 판례 문,cnn
21,21,True,해외 택배 어떻다 보내다 ?,cnn
21,211,False,미국 택배 보내다 어떻다 하다 ?,cnn
21,21,True,미국 택배 어떻다 보내다 ?,cnn
21,21,True,영국 택배 어떻다 보내다 ?,cnn
21,21,True,영국 택배 어떻다 보내다 수 있다 ?,cnn
22,159,False,분실 물건 찾다 때 꼭 본인 오다 되다,cnn
22,22,True,물건 수령 하다 내 직접 가다 없다 ?,cnn
22,22,True,유실물 수령 어디서 해 ?,cnn
22,22,True,유실 물건 수령 법 뭐 잇다 ?,cnn
22,6,False,어떠케 찾다 ? 유실 물품,cnn
22,22,True,어떻다 수법 유실물 수령 받다,cnn
22,22,True,택배 유실물 전달 받다 잇다 ?,cnn
22,22,True,다른 방법 알다 유실물 돌리다 받다,cnn
22,22,True,유실물 수령 받다 때 어떻다 받다 ?,cnn
22,22,True,어떻다 방법 있다 분실물 수령 시,cnn
22,22,True,분실 물품 돌리다 받다 ?? 사용 수단 알다,cnn
22,22,True,유실물 대리 수령 하다 괜찮다 ?,cnn
22,22,True,분실물 돌리다 받다 수 있다 ?,cnn
22,22,True,분실물 택배 수령 가능 ?,cnn
22,22,True,분실물 어떻다 찾아오다 ?,cnn
22,22,True,분실물 퀵 가능 ?,cnn
22,22,True,분실물 받다 거 택배 도 가능하다 ?,cnn
22,22,True,분실물 받다 ?,cnn
22,22,True,분실물 퀵 보내다 줌 ?,cnn
22,22,True,분실물 직접 받다 못 갈다 거 같다,cnn
22,22,True,분실물 본인 꼭 받다 가야 함 ?,cnn
23,281,False,출국 하다 때 어또케 하다 도시 터미널,cnn
23,23,True,서울 도시 터미널 어떻다 쓰다 ?,cnn
23,281,False,도심공항 짐 어떻다 부치다,cnn
23,23,True,도시 터미널 수하물 부치다 때 절차 머,cnn
23,197,False,도시 터미널 이용 노하우 있다 ?,cnn
23,23,True,어떤 방식 이용 하다 도심 터미널 자다 용하다 건가,cnn
23,23,True,사용 순서 같다 이 써다 ? 도심공항,cnn
23,23,True,광명 도심공항 터미널 어떻다 이용 하다 설명 해주다,cnn
23,23,True,도시 터미널 이용 각 어떻다 쓰다 멀다,cnn
23,23,True,도시 공항 터미널 자다 용하다 순서 알다,cnn
23,23,True,어떻다 이용 하다 되다 도심공항,cnn
23,289,False,삼성역 도시 공항 터미널 이용 방식 어떻다 되다 ?,cnn
23,23,True,이용 절차 달라 ? 도시 공항 터미널,cnn
23,23,True,도심 공항 어떻다 체크 인하다 ?,cnn
23,178,False,어디서 수하물 위탁 하다 ? 도심공항,cnn
23,281,False,도시 공항 터미널 어떻다 수하물 처리 하다,cnn
23,23,True,도심공항 이용 하다 어떻다 절차 필요하다 ?,cnn
23,23,True,이용 안내 해주다 도심공항,cnn
23,23,True,도심 터미널 이용 하다 때 지키다 야하다 절차 있다,cnn
23,23,True,어떻다 순 도심공항 이용 하다 ?,cnn
23,23,True,도심 터미널 이용 하다 때 뭐 하다 지다 ?,cnn
23,23,True,도심 공항 터미널 사용 과정 뭔가,cnn
23,23,True,뭐 시작 하다 되다 도심 공항,cnn
23,33,False,보안 검색 후 공항 이동 하나요 도심공항,cnn
23,23,True,도시 공 하 터미널 마지막 절차 어떻다 되다,cnn
23,281,False,도심공항 첵 후 뭐 하나요,cnn
24,24,True,분실 ? 수하물 ? 수취 대 ? 티투 ? 어디 ? 있다 ?,cnn
24,24,True,티원 있다 ? 분실 ? 수하물 ? 수취 대 ? 위치 ? 알다,cnn
24,28,False,T 2 ? 분실 ? 수화물 ? 찾다 ? 어디 가다 ?,cnn
24,6,False,T 2 ? 잃어버리다 ? 짐 ? 찾다,cnn
24,24,True,제 2 여객 터미널 ? 어디 가야 ? 분실 ? 수하물 ? 찾다 ? 수 ? 있다 ?,cnn
24,24,True,분실 ? 수하물 ? 수취 대 ? 위치,cnn
24,6,False,잃어버리다 ? 수하물 ? 어디서 ? 찾다,cnn
24,6,False,분실 하다 ? 수화물 ? 어디가 ? 찾다 ? 수 있다 ?,cnn
24,6,False,분실 ? 수화물 ? 받다 ? 수 있다 ? 곳 ? 위치 ? 알다,cnn
24,6,False,없어지다 ? 수화물 ? 되돌리다 받다 ? 곳 ? 어디 가야 하다 ?,cnn
24,6,False,분실 ? 수화물 ? 되찾다 ? 곳 ? 어떻다 ? 가나 ?,cnn
24,6,False,분실 하다 ? 수화물 ? 찾다 ? 수 있다 ? 곳 ? 위치 ? 알다,cnn
24,24,True,분실 ? 수화물 ? 수취 하다 ? 곳 ? 위치 ? 보여주다,cnn
24,6,False,잃어버리다 ? 수화물 ? 받다 ? 데 ? 알다,cnn
24,24,True,분실 하다 ? 짐 ? 찾아가다 ? 제 1 여객 수취 대 ? 알다,cnn
24,6,False,어디서 ? 분실 하다 ? 수화물 ? 찾다 ? 수 ? 있다 ?,cnn
24,6,False,분실 ? 수화물 ? 찾아가다 ? 곳 ? 어디 ?,cnn
24,24,True,분실 수화물 수취 대 ? 제 1 터미널 ? 어디 ? 있다 ?,cnn
24,24,True,분실 ? 화물 수취 대 ? 제 1 여객 터미널 ? 어디 가야 ? 찾다 ?,cnn
24,6,False,내 ? 잃어버리다 화물 ? 찾다 어느 ? 수취 가다 ?,cnn
24,28,False,없어지다 버리다 내 짐 ? 받다 가다 ? 어디 가다 ?,cnn
24,6,False,분실 하다 ? 짐 ? 찾다 ? 곳 ? 어딘가 ?,cnn
24,24,True,캐리어 ? 잃어버리다 ? 수취 대 어디,cnn
24,24,True,분실 되다 짐 수취 대 ? 어디 ? 티원,cnn
24,6,False,어디 되찾다 ? 분실 수화물,cnn
24,6,False,없어지다 화물 어디서 ? 수취 하나요,cnn
24,24,True,분실 수화물 ? 수취 창구 ? 위치 ? 알다,cnn
24,6,False,수하물 ? 없어지다 ? 어디 ? 카운터 가다 ? 찾다 ?,cnn
24,6,False,분실 화물 ? 찾다 창구 ? 있다 ?,cnn
24,6,False,없어지다 제 ? 캐리어 ? 어디서 ? 받다 ?,cnn
24,24,True,분실 ? 수화물 ? 수취 대 ? 어디 쯤 ? 있다 ?,cnn
24,24,True,분실 수취 대 어디,cnn
25,25,True,도급 받다 노동자 낙하 사고 관해 소송 판례 알다,cnn
25,25,True,도급 노동자 추락사고 인하다 소송 진행 되다 경우 판례 있다 ?,cnn
25,25,True,도급 노동자 낙하 사고 관련 하다 벌이다 소송 판결 사례 보다,cnn
25,25,True,도급 추락 사고 피해 이유 소송 걸리다 경우 그 결과 찾다,cnn
25,25,True,도급 낙하 사고 발생 시 제기 되다 소의 판례 무엇 있다 ?,cnn
25,25,True,도급 추락 인하다 입다 손해 때문 청구 되다 모든 소송 관련 판례 들 알다,cnn
25,25,True,도급 추락사고 소송 판례 중 헌법 위배 되다 것 있다 ?,cnn
25,25,True,도급 추락 사고 소송 판례 중 판례 변경 사례 대해 알다,cnn
25,25,True,청부 받다 발생 낙하 사고 피해 관련 있다 소송 판결 결과 보여주다,cnn
25,25,True,청부 받다 벌어지다 추락사고 책임 대한 소송 및 판례 찾다,cnn
25,25,True,도급 추락 사고 때문 발생 피해 책임 대한 재판 결과 알다,cnn
25,25,True,도급 낙하 사고 관련 되다 소송 중 기각 판례 있다 ?,cnn
25,25,True,도급 추락 사고 연관 되어다 있다 재판 결과 중 기각 판례 있다 ?,cnn
25,25,True,도급 낙하 사고 발생 시 배상 금액 대한 소송 판례 있다 ?,cnn
25,25,True,도급 추락 사고 발생 관 소송 중 배상 율 관 판례 보다,cnn
25,25,True,도급 낙하 사고 인하다 소송 준비 중 관련 판례 다 보여주다,cnn
25,25,True,도급 추락 사고 범위 관해 규정 되다 소송 판례 찾다,cnn
25,25,True,도급 추락 사고 재해 인정 범위 적다 되다 소송 판례 검색 해주다,cnn
25,25,True,도급 추락 사고 재판 열리다 경우 그 판결 결과 대해 알다,cnn
25,25,True,도급 낙하 사고 입다 피해 제기 되다 모든 관련 소송 판례 알다,cnn
26,26,True,얼마나 많다 닝겐 들 제 일 출국 장 있다,cnn
26,26,True,제이 터미널 혼잡 현황 궁 그 매,cnn
26,26,True,출국 장 얼마나 정신 없다 ?,cnn
26,26,True,오늘 출국 장 한산하다 ?,cnn
26,26,True,지금 출국 장 이용 원활하다 ?,cnn
26,26,True,출국 장 이용 객 어느 정도 야 ?,cnn
26,26,True,출국 장 사람 우글우글 하다,cnn
26,26,True,출국 하다 때 ? 사람 많다 오래 걸리다 ?,cnn
26,26,True,출국 장 얼마나 많다 사람 들 쓰다 알다,cnn
26,26,True,출국 장 이용 객수 어떻다 되다,cnn
26,26,True,얼마나 많다 사람 들 출국 장 있다 보여주다,cnn
26,26,True,출국 장 많이 정신 없다 ?,cnn
26,26,True,오늘 출국 하다 온 사람 들 많다 편이 ?,cnn
26,26,True,출국 장 이용 하다 오래 기다리다 야하다 ?,cnn
26,243,False,출국 장 피플 많다 ?,cnn
26,26,True,현재 혼잡하다 한산하다 알다 출국 장,cnn
26,26,True,사람 들 많이 오다 출국 장,cnn
26,26,True,출국 장 이용 하다 사람 들 얼마나 있다 ?,cnn
26,26,True,이용 객 수 알다 출국 장,cnn
26,26,True,시간 당 승객 수 알다 출국 장,cnn
26,26,True,출국 장 혼잡 보통 ?,cnn
26,26,True,매우 혼잡하다 상황 ? 출국 하다 곳,cnn
26,1,False,인천공항 사람 다소,cnn
26,154,False,인천공항 사람 밀집 파악,cnn
26,26,True,인천공항 사람 많다 ?,cnn
27,27,True,절차 적 타당성 없다 변상 금부 청구 소송 관련 판례,cnn
27,27,True,내용 상 하다 변상 금부 청구 소송 관련 판례,cnn
27,27,True,변 상금 청구 소송 법적 근거 대해 다투다 판례,cnn
27,27,True,변 상금 청구 소송 강제 성 대한 판례,cnn
27,27,True,변 상금 청구 소송 변 상금 산출 기준 잘 못 되다 경우,cnn
27,27,True,형평성 어긋나다 변상 금부 청구 소송 판례,cnn
27,27,True,적용 법률 착오 인하다 변상 금부 청구 소송 대한 판례,cnn
27,27,True,소송요건 미비 변상 금부 청구 소송 각하 판례,cnn
27,58,False,국유 무상 점유 대한 변상 금부 처분 소송 판례,cnn
27,58,False,정당하다 사유 없다 변상 금부 처분 소송 대한 판례,cnn
27,27,True,절차 흠결 있다 변상 금부 처분 소송 관련 판례,cnn
27,27,True,변상 금부 처분 소송 점유 취득시효 대해 논 판례,cnn
27,27,True,변상 금부 처분 소송 취득시효 가능 대상 대해 명시 판례,cnn
27,27,True,취득시효 당사자 관련 변상 금부 처분 소송 판례,cnn
27,27,True,토지 일부 대한 취득시효 관련 변상 금부 처분 소송 판례,cnn
27,27,True,점유 취득시효 요건 대해 판단 변상 금부 처분 소송 판례,cnn
27,27,True,변상 액 부과 율 대해 명시 변상 금부 처분 소송 판례 문,cnn
27,27,True,무단 사용 평등 원칙 위 배하 변상 금부 처분 소송 청구 경우 판례,cnn
27,58,False,변상 금부 처분 행정소송 대상 되다 ?,cnn
27,27,True,변상 금부 처분 소송 요건 되다 위 소멸시효 기간 ?,cnn
28,28,True,습득 ? 물건 ? 주인 ? 찾다 ? 어디 야하다 ?,cnn
28,159,False,잃다 ? 버리다 ? 물건 ? 다시 ? 찾다 ? 과정,cnn
28,28,True,잃어버리다 ? 물건 ? 주인 ? 안 나타나다 ?,cnn
28,28,True,분실 ? 물건 ? 어디서 ? 처리 하다 ?,cnn
28,22,False,유실물 ? 줍다 ? 어떻다 ? 되다 ?,cnn
28,28,True,유실물 ? 관리 센터 ? 처리 되다 ? 과정 ? 알 ? 싶다,cnn
28,28,True,분실물 ? 주인 ? 찾다 ? 방법,cnn
28,28,True,어떻다 ? 처리 하다 ?? 분실물,cnn
28,28,True,분실물 ? 관리 ? 절차 ? 어떻다 ? 되다 ?,cnn
28,28,True,물건 습득,cnn
28,28,True,물건 ? 줍다,cnn
28,28,True,유실물 ? 신고 ? 후 ? 어떻다 ? 되다,cnn
28,28,True,공항 유실물 들 ? 들어오다 ? 어떻다 ? 해 ?,cnn
28,28,True,분실물 ? 습득 시 ? 어떻다 ? 절차 ? 거치다 ?,cnn
28,28,True,해결 방법 ? 알다 ? 습득 물건,cnn
28,28,True,누가 ? 잃어버리다 ? 물건 ? 줍다 ? 어떻다 ? 하다 ?,cnn
28,28,True,유실물 처리 과정,cnn
28,28,True,분실물 처리 절차,cnn
28,28,True,여객 터미널 ? 물건 ? 분실 하다 ? 어디 ? 문의 하다 ?,cnn
28,28,True,여객 ? 터미널 ? 물건 ? 잃어버리다 경우 ? 문 의처 ?,cnn
28,28,True,터미널 ? 물품 ? 분실 하다,cnn
28,28,True,여객 터미널 ? 물건 ? 잃어버리다 때 어떻다 하나요 ?,cnn
28,28,True,터미널 투 ? 소지품 ? 없어지다 ? 관리소 ? 알다,cnn
28,28,True,터미널 부근 ? 분실물 ? 문 의소 ? 알다,cnn
28,28,True,제 1 여객 터미널 ? 물건 잃어버리다 ? 어디 ? 문의 하다 ?,cnn
28,28,True,터미널 쪽 ? 물건 분 실하다 ? 어디 ? 연락 하다 ?,cnn
28,28,True,여객 터미널 ? 물건 ? 없어지다 ? 어디 ? 찾다 ?,cnn
28,28,True,여객 터미널 발견 되다 ? 유실물 ? 어디 ? 문의 하나요 ?,cnn
28,28,True,탑승동 ? 물건 ? 분 실시 ? 어디 ? 연락 하다 돼다 ?,cnn
28,28,True,탑승동 ? 물건 ? 분실 하다 ? 어디 ? 문의 하다 ?,cnn
28,28,True,탑승동 ? 제품 ? 잃어버리다,cnn
28,28,True,탑승동 ? 분실 되다 ? 물건 ? 어디 가나 ?,cnn
28,28,True,교통 센터 ? 물건 ? 분 실시 ? 어디 다가 ? 문의 하나요 ?,cnn
28,28,True,교통 센터 ? 잃어버리다 ? 물건 ? 어디서 ? 찾다 ? 수 있다 ?,cnn
28,28,True,교통 지역 ? 물건 잃어버리다 ? 어디서 관리 하다 ?,cnn
28,28,True,교통 센터 ? 분실 하다 때 ? 어디 ? 전화하다,cnn
28,28,True,커브 사이드 ? 물건 ? 분실 하다,cnn
28,22,False,분실물 ? 생기다 ? 커브 사이드,cnn
28,28,True,주차장 ? 물건 ? 잃어버리다 ? 어디 다가 ? 문의 하다 돼다 ?,cnn
28,28,True,주차장 ? 물건 ? 잃어버리다 ? 어떻 게 하 ?,cnn
28,28,True,단 기 주차장 ? 분실 ? 물건 ? 어디 ? 문의 하나요,cnn
28,22,False,주차장 쪽 ? 유실물 관련 ? 문 의소 ? 알다,cnn
29,29,True,밤 늦다 셔틀버스 운행 하나요 ?,cnn
29,38,False,새벽 돌다 댕기 ? 무료 순환버스,cnn
29,29,True,운행 시간 언제 ?,cnn
29,29,True,무료 셔틀 셔틀 운행 언제 마감 합 ?,cnn
29,29,True,운행 시간 끝나다 ? 셔틀,cnn
29,29,True,순환버스 아직 운행 하다 ?,cnn
29,65,False,밤 열시 넘어서다 타다 순환 셔틀 ?,cnn
29,29,True,셔틀 새벽 4시 에도 타다 ?,cnn
29,29,True,셔틀버스 다니다 운행 시간대 알다,cnn
29,29,True,셔틀 운행 하다 시간 알다,cnn
29,29,True,제 일 여객 막차 시간 알다 셔틀,cnn
29,29,True,첫 차 시작 시간 알다 셔틀,cnn
29,29,True,마지막 셔틀 출발 시간 몇 시 ?,cnn
29,29,True,티투 셔틀 몇 시 다니다 시작 하나요 ?,cnn
29,75,False,오전 6시 에 셔틀 타고 이동 가능하다 ?,cnn
29,29,True,운행 사이 간격 길다 ? 셔틀,cnn
29,65,False,여개 터미널 행 셔틀 운행 표 알다,cnn
29,29,True,순환버스 언제 타지 ?,cnn
29,38,False,10분 마다 다시 오다 ? 무료 순환버스,cnn
29,29,True,셔틀 운행 하다 때 시간 간격 어떻다 되다,cnn
29,29,True,제 일 공항 출발 하다 셔틀 처음 시간 어떻다 되다,cnn
29,29,True,제 이 여객 셔틀 언제 시작 하나요 ?,cnn
29,242,False,운행 하다 때 소요 시간 어떻다 되다,cnn
29,29,True,마지막 운행 시간 어떻다 되다,cnn
29,65,False,배차 간격 오래 걸리다 ? 셔틀,cnn
29,29,True,셔틀 언제 출발 합 ?,cnn
29,29,True,1 터미널 셔틀 버스 시간표 알다,cnn
29,29,True,순환버스 시간표,cnn
29,29,True,셔틀버스 막차 시간 알다,cnn
29,29,True,t 1 순환버스 시간표 보여주다,cnn
29,29,True,셔틀버스 터미널 떠나다 시간 ?,cnn
29,29,True,순환버스 터미널 출발 몇 시 ?,cnn
29,29,True,지금 제일 빨리 도착 하다 셔틀버스 몇 분 ?,cnn
29,65,False,오늘 마지막 셔틀버스 지나가다 ?,cnn
29,29,True,순 환도 버스 언제 오다 ?,cnn
29,29,True,셔틀버스 도착 하다 몇 분 남다 ?,cnn
30,30,True,차세대 아이디 오류 해결 싶다,cnn
30,30,True,차세대 ID 늘다 어떻다 식 발급 하다 거야 ?,cnn
30,30,True,차세대 ID 만들다 방식 어떻다 되다 ?,cnn
30,30,True,차세대 아이디 오류 자꾸 발생 하다,cnn
30,30,True,어떻다 차세대 아이디 발급 받다 ?,cnn
30,30,True,차세대 아이디 만들다 절차 설명 해주다,cnn
31,31,True,합법 적 않다 토지 보상금 대해 토지 보상금 청구 소송 진행 사례,cnn
31,31,True,토지 보상금 청구 소송 중 증액 대해 논 판례,cnn
31,31,True,소유 있다 토지 타인 허가 하다 때 금전 적 보상 요구 하다 수 있다 ?,cnn
31,31,True,국가 대상 토지 보상금 청구 소송 진행 판례,cnn
31,31,True,토지 보상금 청구 소송 중 과거 받다 못 보상금 청구 사례,cnn
31,31,True,토지 보상금 청구 소송 미지 급 건 대해 논 판례,cnn
31,31,True,토지 보상금 청구 소송 결과 대해 이의신청 하다 수 있다 ?,cnn
31,31,True,토지 소유권 위임 인하다 토지 보상금 청구 소송 판례,cnn
31,31,True,토지 보상금 청구 소송 중 토지 매각 하다 소송 청구 사례,cnn
31,31,True,토지 보상금 청구 소송 중 법원 결정 불복 하다 경우 어떻다 되다 ?,cnn
31,31,True,소 유지 국유 지로 변경 되다 경우 토지 보상금 청구 소송 판례,cnn
31,31,True,회사 대상 하다 토지 보상금 청구 소송 사례,cnn
31,31,True,토지 보상금 청구 소송 중 건설 업체 관련 되다 내용 보여주다,cnn
31,31,True,토지 보상금 청구 소송 증여 되다 토지 대해 논 사례,cnn
31,31,True,토지 보상금 청구 소송 중 원고 청구 모두 인용 되다 판례,cnn
31,31,True,토지 보상금 청구 소송 중 대표 적 패소 사례 대해 알다,cnn
31,31,True,토지 보상금 청구 소송 원고 승소 판례,cnn
31,31,True,토지 보상금 청구 소송 중 보상금 증액 요청 판례,cnn
31,31,True,토지 보상금 대한 갈등 해결 하다 위 청구 소송 무엇 ?,cnn
31,31,True,토지 보상금 청구 소송 중 세금 대해 논 사례,cnn
32,32,True,법률 적용 착오 있다 허가 반려 처분 취소소송 관련 판례 보기,cnn
32,32,True,법령 악용 인하다 허가 반려 처분 대해 취소소송 청구 경우 판례 문 보여주다,cnn
32,32,True,허가 반려 처분 취소소송 소송요건 미비 각하 되다 판례 ?,cnn
